"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000115073",1203.09777635123,-1.06823971540979,0.317358724616881,2.88660032264791e-05,0.0136256994297718,"ACTR1B","2:97655963-97664107","-","protein_coding"
"ENSG00000213983",518.221130899905,-1.03153262582866,0.307339733671341,3.00369287812582e-05,0.0136256994297718,"AP1G2","14:23559565-23568070","-","protein_coding"
"ENSG00000105821",1092.95781647559,1.06023691807702,0.316115029237609,3.11178535401331e-05,0.0137540912647388,"DNAJC2","7:103312289-103344830","-","protein_coding"
"ENSG00000198848",444.25578579755,1.07454097352792,0.322817637087641,3.37001744039716e-05,0.0145230901593915,"CES1","16:55802851-55833337","-","protein_coding"
"ENSG00000261130",6.80608975047553,-0.0347259227451981,0.116349995905253,3.59692171268028e-05,0.0151228625568738,"AC140504.1","16:15395754-15515348","+","protein_coding"
"ENSG00000188878",303.465010388841,-1.04967123240113,0.319875593155927,3.88610292777532e-05,0.0159496767307122,"FBF1","17:75909574-75941140","-","protein_coding"
"ENSG00000180354",139.275904696287,-1.12416206235939,0.34420573420693,4.04364700324676e-05,0.0160869566329069,"MTURN","7:30134986-30162762","+","protein_coding"
"ENSG00000203668",837.773017283816,1.08203070411552,0.330844507133864,4.10619614716268e-05,0.0160869566329069,"CHML","1:241628853-241640254","-","protein_coding"
"ENSG00000101109",1013.81074315091,-1.03072045269572,0.324367672138187,5.46894549300403e-05,0.0209497072018675,"STK4","20:44966479-45080021","+","protein_coding"
"ENSG00000147536",1655.92584012151,-0.984451556081577,0.310752439080511,5.73741328046009e-05,0.0215003326366459,"GINS4","8:41529218-41545030","+","protein_coding"
"ENSG00000155961",97.9048733956233,1.33159136784414,0.423496696191634,5.89308405668375e-05,0.0216138261636414,"RAB39B","X:155258235-155264491","-","protein_coding"
"ENSG00000105835",12586.1400920846,0.950805812092318,0.303135275804821,6.58435112885808e-05,0.023163478522297,"NAMPT","7:106248298-106286326","-","protein_coding"
"ENSG00000163482",190.672296982973,-1.06091239938431,0.339582499988704,6.49608896236702e-05,0.023163478522297,"STK36","2:218672069-218702716","+","protein_coding"
"ENSG00000100726",669.712590796786,-1.25770864083334,0.407538019267757,6.95919614142711e-05,0.0239925246171841,"TELO2","16:1493344-1510457","+","protein_coding"
"ENSG00000157927",127.18610771902,-1.2827802495829,0.419414303951396,7.55200513492535e-05,0.0250348970222775,"RADIL","7:4797055-4883719","-","protein_coding"
"ENSG00000174327",94.012864076016,-1.21663686628655,0.396190129077527,7.43802269977828e-05,0.0250348970222775,"SLC16A13","17:7036075-7040121","+","protein_coding"
"ENSG00000164114",359.353218414343,1.04716141017686,0.341564948763524,8.05694940948122e-05,0.0262048479095542,"MAP9","4:155342658-155376970","-","protein_coding"
"ENSG00000213339",458.389806908775,-1.28184253235399,0.424112802393515,8.45659196084186e-05,0.0269953207816652,"QTRT1","19:10701430-10713437","+","protein_coding"
"ENSG00000100299",105.856229076141,-1.19597615243866,0.396894723171068,8.9188248375841e-05,0.0272329772912167,"ARSA","22:50622754-50628173","-","protein_coding"
"ENSG00000117569",391.981335448581,1.0367847146546,0.342128703716777,9.00498726998117e-05,0.0272329772912167,"PTBP2","1:96721665-96823738","+","protein_coding"
"ENSG00000125458",1741.13431181789,-1.18367087719559,0.392783849344344,8.87412606327518e-05,0.0272329772912167,"NT5C","17:75130225-75131757","-","protein_coding"
"ENSG00000276564",21.6176927244614,2.1581029713018,0.716331181391501,9.16710508182342e-05,0.0272452685173228,"AC130650.2","16:14150833-14153235","+","lncRNA"
"ENSG00000249115",567.04683680293,-0.999326358367482,0.333052996066464,9.6677598727802e-05,0.0282462448622009,"HAUS5","19:35612735-35625355","+","protein_coding"
"ENSG00000104518",498.873283128574,-1.19004289561735,0.400540994047514,0.000100787661207025,0.0289562950647783,"GSDMD","8:143553207-143563062","+","protein_coding"
"ENSG00000135414",185.864166398558,-1.07965641841626,0.361912709128991,0.000106078214260038,0.0299766599576154,"GDF11","12:55743280-55757278","+","protein_coding"
"ENSG00000166012",1680.34087448972,0.907789529891589,0.304789460634866,0.000109823179773778,0.0305343866603287,"TAF1D","11:93729948-93784391","-","protein_coding"
"ENSG00000172824",15.586850292641,-2.43044922450309,0.821579812249267,0.000119607494458141,0.0327268887217369,"CES4A","16:66988589-67009758","+","protein_coding"
"ENSG00000178814",131.860705658879,-1.18962268000841,0.408847776748711,0.000121731960371261,0.0327877427012469,"OPLAH","8:144051266-144063965","-","protein_coding"
"ENSG00000133488",255.952505419982,-1.00901285596175,0.346917638035355,0.000128245704914122,0.0340107609432253,"SEC14L4","22:30488913-30505711","-","protein_coding"
"ENSG00000126777",1493.77397452083,0.930887972336914,0.320245687698583,0.000135291784242291,0.0353357541934637,"KTN1","14:55559072-55701526","+","protein_coding"
"ENSG00000044090",384.876030942832,-0.956178979780695,0.334298486206092,0.000148998145335951,0.0376694008305218,"CUL7","6:43037617-43053945","-","protein_coding"
"ENSG00000197774",105.089282935237,-1.296356919267,0.458382076888157,0.000149571957330691,0.0376694008305218,"EME2","16:1773207-1781708","+","protein_coding"
"ENSG00000242125",1914.15114939056,1.09048841942282,0.382799176268335,0.000152967749050732,0.0376694008305218,"SNHG3","1:28505980-28510892","+","lncRNA"
"ENSG00000278023",92.7711729332774,-1.07307605929026,0.376862482770618,0.000152097535709483,0.0376694008305218,"RDM1","17:35918066-35930773","-","protein_coding"
"ENSG00000134575",80.5096408912074,-1.39474877986679,0.499531933098365,0.000163073862879052,0.0395924964550577,"ACP2","11:47239305-47248906","-","protein_coding"
"ENSG00000260804",465.693670491129,0.921900330506212,0.32637727868226,0.000171882180878659,0.0411514588053657,"LINC01963","2:216217045-216220192","+","lncRNA"
"ENSG00000067334",1176.24520914857,0.980161272787371,0.349428470263527,0.000178031184108767,0.0420397472831086,"DNTTIP2","1:93866284-93879918","-","protein_coding"
"ENSG00000279117",90.6542209311876,1.30771763484197,0.473140362817433,0.000188695752471472,0.043955910555449,"AP001972.5","11:75260129-75262466","-","TEC"
"ENSG00000080546",300.850055932726,0.930323926403059,0.337469438611964,0.000208626444320074,0.044953783089868,"SESN1","6:108986437-109094819","-","protein_coding"
"ENSG00000103154",168.630002181018,1.13978865737107,0.414004578775067,0.000199373851464386,0.044953783089868,"NECAB2","16:83968632-84002776","+","protein_coding"
"ENSG00000141446",279.4455374233,0.962158128363443,0.347227432338221,0.000198785018199579,0.044953783089868,"ESCO1","18:21529284-21600884","-","protein_coding"
"ENSG00000143353",828.974369543129,0.883990749117032,0.319536310197556,0.000205614178475955,0.044953783089868,"LYPLAL1","1:219173869-219212865","+","protein_coding"
"ENSG00000144674",1021.82084991393,0.983791869587325,0.357461411468146,0.00020737836298897,0.044953783089868,"GOLGA4","3:37243177-37366751","+","protein_coding"
"ENSG00000156256",809.270752147671,0.922413322602776,0.333589143228847,0.000204335016492335,0.044953783089868,"USP16","21:29024629-29054488","+","protein_coding"
"ENSG00000165525",585.105033458406,0.957669047645649,0.349863675117619,0.000218049681198582,0.0464042025247057,"NEMF","14:49782083-49852821","-","protein_coding"
"ENSG00000284431",12.5478929722151,-2.66844744849663,0.967316647358485,0.000222865795470245,0.0468507388087328,"AL022238.4","22:40346529-40410054","+","protein_coding"
"ENSG00000142619",58.832404520301,-1.24635114452281,0.463487966469556,0.000231481867187816,0.047543647215751,"PADI3","1:17249098-17284233","+","protein_coding"
"ENSG00000273047",4.77436686773127,-0.0285127976388544,0.113506608764091,0.000231678058134533,0.047543647215751,"AL121845.2","20:63738270-63740398","+","protein_coding"
"ENSG00000147813",223.131080956164,-1.11285372302806,0.415887228215117,0.000239305251237046,0.0485311049508729,"NAPRT","8:143574785-143578649","-","protein_coding"
"ENSG00000134186",896.916484158689,0.979242059850861,0.363338075606176,0.000242729016318736,0.048565496761946,"PRPF38B","1:108692310-108702928","+","protein_coding"
"ENSG00000235173",1341.78652102295,-1.04454946979399,0.390313669401255,0.000245109538130253,0.048565496761946,"HGH1","8:144137774-144140851","+","protein_coding"
"ENSG00000065325",277.44659722021,-0.875012243013222,0.326780019228647,0.000257759330421407,0.0504915379295933,"GLP2R","17:9822206-9892099","+","protein_coding"
"ENSG00000138778",189.443760363303,1.05705940556195,0.402247084726014,0.000286750052570931,0.0550882794758887,"CENPE","4:103105806-103198409","-","protein_coding"
"ENSG00000276672",24.0618009975197,-1.64342818947852,0.626403056849219,0.000287617191833739,0.0550882794758887,"AL161891.1","13:33846190-33850825","+","lncRNA"
"ENSG00000165475",191.92316031215,-0.897394202565273,0.342633597753595,0.000301418229142757,0.0570972245490423,"CRYL1","13:20403666-20525873","-","protein_coding"
"ENSG00000182057",90.5530587466109,-1.24452962573287,0.486112832348947,0.000313816500490993,0.0587996612550406,"OGFRP1","22:42269703-42279534","+","lncRNA"
"ENSG00000131899",1263.3576888487,-0.900659689889301,0.348190888604125,0.000323410200792123,0.0599456456048883,"LLGL1","17:18225635-18244875","+","protein_coding"
"ENSG00000140057",85.1288587521889,-1.07270211669446,0.421313393459356,0.000352836851939026,0.0631403437703284,"AK7","14:96392128-96489427","+","protein_coding"
"ENSG00000170629",33.267277934281,-1.50919194552756,0.59781386170465,0.000355297212305479,0.0631403437703284,"DPY19L2P2","7:103175133-103280410","-","transcribed_unprocessed_pseudogene"
"ENSG00000198074",114782.677691184,0.794455144356275,0.307046271970842,0.000350601196010361,0.0631403437703284,"AKR1B10","7:134527567-134541412","+","protein_coding"
"ENSG00000267858",73.6567679195529,-1.18666214311992,0.46862729361126,0.000348256974254469,0.0631403437703284,"MZF1-AS1","19:58559129-58574797","+","lncRNA"
"ENSG00000274487",203.073488332557,-0.966448348269003,0.383774553602569,0.000376552918041646,0.0662348898081827,"AC244154.1","17:38195703-38257192","-","transcribed_unprocessed_pseudogene"
"ENSG00000005884",2537.23860584249,-1.01491875613962,0.405763216552761,0.000385434071810236,0.0671122477764126,"ITGA3","17:50055968-50090481","+","protein_coding"
"ENSG00000117360",1771.68785508731,0.876771497422072,0.34736202882595,0.000395990927786731,0.0682609161318767,"PRPF3","1:150321479-150353233","+","protein_coding"
"ENSG00000135473",283.264272296684,-0.857018557981384,0.341327675433662,0.00040183870879189,0.0685220021734941,"PAN2","12:56316223-56334053","-","protein_coding"
"ENSG00000140474",957.894130117759,-0.802786676682805,0.318918770170586,0.000405455634162687,0.0685220021734941,"ULK3","15:74836118-74843346","-","protein_coding"
"ENSG00000072778",4237.83032603943,-0.877480394866695,0.353227415928625,0.000419884699234444,0.0702715771398383,"ACADVL","17:7217125-7225266","+","protein_coding"
"ENSG00000182796",63.7813218537566,-1.15331692030795,0.47184205478174,0.000440686019115617,0.0730437076684135,"TMEM198B","12:55829608-55836246","+","transcribed_unitary_pseudogene"
"ENSG00000157379",152.991459525271,-0.906107731759853,0.36931731403267,0.000454224692588707,0.074570716674706,"DHRS1","14:24290598-24299780","-","protein_coding"
"ENSG00000159388",286.116508758859,0.825809075637876,0.334386898479029,0.000464226747534494,0.0747882305981272,"BTG2","1:203305491-203309602","+","protein_coding"
"ENSG00000258057",33.7093447451467,-1.42409885898794,0.590506482542224,0.000460767876836899,0.0747882305981272,"BCDIN3D-AS1","12:49827913-49841143","+","lncRNA"
"ENSG00000188566",216.096248872296,-1.09672834070677,0.457460585793532,0.00048360054640714,0.0771880205459841,"NDOR1","9:137205685-137217009","+","protein_coding"
"ENSG00000135437",20.47016797974,-1.6446473652398,0.692788484790888,0.000520561603576098,0.0814371993052834,"RDH5","12:55720367-55724705","+","protein_coding"
"ENSG00000240253",11.7222548921564,-0.0577687655048615,0.131677244281651,0.00052439547063966,0.0814371993052834,"FAR2P3","2:130690133-130718831","+","transcribed_unprocessed_pseudogene"
"ENSG00000273038",92.6615611841061,1.11028330892002,0.466198139830096,0.000518729343081993,0.0814371993052834,"AL365203.2","10:32887255-32889311","-","lncRNA"
"ENSG00000206172",4.16651680473782,4.95949102643934,2.75133538550669,0.00053469215011726,0.0822948507475119,"HBA1","16:176680-177522","+","protein_coding"
"ENSG00000167220",408.650176677187,-0.855879162221949,0.35958598414352,0.000550669001534129,0.0832669495477659,"HDHD2","18:47107408-47150500","-","protein_coding"
"ENSG00000186198",204.794645842053,0.896055047524855,0.375745721601814,0.000549458427113695,0.0832669495477659,"SLC51B","15:65045387-65053397","+","protein_coding"
"ENSG00000113522",1656.22444937512,0.791092829214418,0.330098039846079,0.000565185905859943,0.0839885745277042,"RAD50","5:132556019-132646349","+","protein_coding"
"ENSG00000170581",290.818647034059,-0.778809414351149,0.325932170375625,0.000563814107771051,0.0839885745277042,"STAT2","12:56341597-56360167","-","protein_coding"
"ENSG00000204175",1052.93280077917,-0.87742051160662,0.371721461904974,0.000570133047961785,0.083999602399703,"GPRIN2","10:46549044-46555530","-","protein_coding"
"ENSG00000137434",17.7906935517923,-1.88880179383541,0.822664892567802,0.000593169239651885,0.0857993196407865,"C6orf52","6:10671418-10694797","-","protein_coding"
"ENSG00000143971",490.322484487213,0.866961982921444,0.367943669350346,0.000597280331644877,0.0857993196407865,"ETAA1","2:67397319-67412089","+","protein_coding"
"ENSG00000228049",4.39536604933134,-0.0232109546620877,0.111612675657494,0.000588303597600977,0.0857993196407865,"POLR2J2","7:102665368-102671629","-","protein_coding"
"ENSG00000113583",407.782177308426,-0.821159483519985,0.349866776128333,0.000606037185566501,0.0863377603702095,"C5orf15","5:133955510-133968674","-","protein_coding"
"ENSG00000117305",285.452953317554,-0.836528327521895,0.359916241948798,0.000636659189424498,0.0899568123549139,"HMGCL","1:23801885-23838620","-","protein_coding"
"ENSG00000162643",11.6573109440191,2.1700397687381,0.929946142865223,0.000643462139220946,0.0901788646820379,"WDR63","1:84999147-85133138","+","protein_coding"
"ENSG00000249395",203.670260337565,0.931556424193866,0.403278464697963,0.000650886435531929,0.0904837127072532,"CASC9","8:75223127-75324741","-","lncRNA"
"ENSG00000204228",223.476342593787,-0.914447893441076,0.402620965501244,0.000687067301044585,0.0947493290832525,"HSD17B8","6:33204655-33206831","+","protein_coding"
"ENSG00000111674",1199.15856184559,-0.833444521734321,0.365186301850648,0.000697927886506893,0.0954831818063954,"ENO2","12:6913745-6923698","+","protein_coding"
"ENSG00000111052",75.4832775753931,1.02750578098628,0.452290429157581,0.000704096602403701,0.0955686396238976,"LIN7A","12:80792520-80937925","-","protein_coding"
"ENSG00000175170",26.1260140099681,1.52886833278437,0.682475512805251,0.000717915921589568,0.0966830832528201,"FAM182B","20:25762384-25868225","-","lncRNA"
"ENSG00000162144",1386.81239199218,-0.782479365177538,0.346110358743611,0.000752015695310263,0.0999230323044218,"CYB561A3","11:61348745-61362299","-","protein_coding"
"ENSG00000225108",3.92647343585026,0.0231964986190861,0.111592800494326,0.000753567362778445,0.0999230323044218,"ZBTB45P1","2:109986939-109988394","-","processed_pseudogene"
"ENSG00000059378",228.562389654086,-0.900236170383131,0.40465721101746,0.000769087766995753,0.101202556698266,"PARP12","7:140023744-140063721","-","protein_coding"
"ENSG00000140854",837.31073482679,-0.90260015543733,0.409549404000663,0.000803086733331715,0.103807097387065,"KATNB1","16:57735739-57757244","+","protein_coding"
"ENSG00000163535",435.413877604566,0.816795985677014,0.365829007856914,0.000808999583775338,0.103807097387065,"SGO2","2:200510008-200584096","+","protein_coding"
"ENSG00000182473",2588.29060875591,-0.748417498870042,0.334539767611337,0.000810183139004057,0.103807097387065,"EXOC7","17:76081016-76121576","-","protein_coding"
"ENSG00000254682",218.500705891242,0.818330375134842,0.367089602774877,0.000812968914447948,0.103807097387065,"AP002387.2","11:71448674-71452157","+","lncRNA"
"ENSG00000135679",2861.78654900574,0.708370564293845,0.314786012407013,0.000835983465397677,0.105335021887088,"MDM2","12:68808177-68850686","+","protein_coding"
"ENSG00000136235",80.8142047174554,0.987886090058266,0.450321792940079,0.00083715616652344,0.105335021887088,"GPNMB","7:23235967-23275108","+","protein_coding"
"ENSG00000130158",316.837907760487,-0.753216575741294,0.337666039598758,0.000849511510280207,0.105722607933627,"DOCK6","19:11199295-11262524","-","protein_coding"
"ENSG00000256802",964.890704020592,-0.875407528457584,0.401209265877504,0.00085250275570102,0.105722607933627,"AC022613.1","15:29674990-29680957","+","lncRNA"
"ENSG00000110455",176.807315037436,-0.900401823413727,0.423382036052258,0.000946227552339922,0.114866693994617,"ACCS","11:44065925-44084222","+","protein_coding"
"ENSG00000140400",765.940548783266,-0.769601096993249,0.354277545574828,0.000933655048795877,0.114866693994617,"MAN2C1","15:75355207-75368612","-","protein_coding"
"ENSG00000180098",328.224115445492,-0.881875541768945,0.413931662630287,0.00094593279317733,0.114866693994617,"TRNAU1AP","1:28553085-28578545","+","protein_coding"
"ENSG00000157181",219.776684381314,0.843684862227206,0.394844229097274,0.000979007175742674,0.117195317329529,"ODR4","1:186375838-186421378","+","protein_coding"
"ENSG00000265451",3.88431784966664,-0.0221325269733575,0.111259671512699,0.000972594734405253,0.117195317329529,"AC012447.1","2:121530422-121532705","+","lncRNA"
"ENSG00000174720",677.594965647465,0.749009796725417,0.349167951007018,0.00101690061033655,0.120891949799872,"LARP7","4:112637107-112657592","+","protein_coding"
"ENSG00000164078",53.8113769019532,-1.02758230256646,0.4927601072973,0.00102419255609649,0.120924871794461,"MST1R","3:49887002-49903873","-","protein_coding"
"ENSG00000076344",64.8141588848631,-1.00809122164426,0.48656344164794,0.00103140480325842,0.120947999990263,"RGS11","16:268301-275980","-","protein_coding"
"ENSG00000259316",34.2008701712956,-0.070119505895838,0.143690166229476,0.00103906524849104,0.121023018604652,"AC087632.1","15:64181180-64381440","-","protein_coding"
"ENSG00000158423",25.1251079975837,-0.0773756294678227,0.152426317642321,0.00106476604646155,0.123184141670498,"RIBC1","X:53422690-53431120","+","protein_coding"
"ENSG00000137700",226.145236997877,-0.84934478681046,0.411193117220992,0.00109651132889046,0.126011081916092,"SLC37A4","11:119024114-119030906","-","protein_coding"
"ENSG00000126091",96.0697118522807,-0.829666736411491,0.401435014535087,0.00113078784966914,0.128240269424978,"ST3GAL3","1:43705824-43931165","+","protein_coding"
"ENSG00000254870",74.3256204434996,1.0430725710059,0.51365398362198,0.0011235799566502,0.128240269424978,"ATP6V1G2-DDX39B","6:31530219-31546608","-","protein_coding"
"ENSG00000260260",1809.59736738556,0.778574468768822,0.374757535522174,0.0011417205647932,0.128633850300034,"SNHG19","16:2154797-2155358","-","lncRNA"
"ENSG00000124181",852.690176786855,-0.799785330024309,0.390009131995917,0.0011572746718231,0.129539615538225,"PLCG1","20:41136960-41196801","+","protein_coding"
"ENSG00000278133",42.914331922335,-0.0934520443896865,0.177143237438762,0.00117698372720333,0.130895777351813,"AC135050.6","16:31122235-31124064","+","lncRNA"
"ENSG00000139190",225.497402940274,0.83109136967597,0.408080297228874,0.00119977632370644,0.132575283769562,"VAMP1","12:6462237-6470987","-","protein_coding"
"ENSG00000113328",2826.99802028161,0.681441872589912,0.328733772350385,0.00124586581027379,0.135146460767225,"CCNG1","5:163437569-163446151","+","protein_coding"
"ENSG00000138398",837.472894359515,0.744846650466226,0.364355742722355,0.00124656498793299,0.135146460767225,"PPIG","2:169584344-169641406","+","protein_coding"
"ENSG00000284428",14.3271019415187,-0.0538479442585494,0.128137232600081,0.00123900352101442,0.135146460767225,"AC092329.4","19:23259906-23274251","-","lncRNA"
"ENSG00000108039",783.453416219407,-0.747706342135048,0.370498432780622,0.00127182231160585,0.136390306779195,"XPNPEP1","10:109864766-109923553","-","protein_coding"
"ENSG00000125841",1124.54581525123,-0.709797313182478,0.349836555884089,0.00128177455030918,0.136390306779195,"NRSN2","20:346782-359660","+","protein_coding"
"ENSG00000187790",150.27945203137,0.88855948428321,0.444924076215286,0.00127586780905951,0.136390306779195,"FANCM","14:45135930-45200890","+","protein_coding"
"ENSG00000171988",323.984383255233,0.844726918822876,0.422473776965697,0.00129420023146375,0.136867629386332,"JMJD1C","10:63167221-63521850","-","protein_coding"
"ENSG00000198700",2696.37769841035,-0.647933754173239,0.316761116274275,0.00131253469230489,0.137960201377754,"IPO9","1:201829149-201884291","+","protein_coding"
"ENSG00000108465",1194.42146476034,-0.783741473077679,0.395151008169924,0.00132249683013342,0.138164850653575,"CDK5RAP3","17:47967810-47981781","+","protein_coding"
"ENSG00000168781",273.391560810405,-0.692913965555934,0.343671001778181,0.0013401516781295,0.139165871250581,"PPIP5K1","15:43533462-43590253","-","protein_coding"
"ENSG00000158417",2596.79658724903,0.693681245369272,0.348191235498358,0.00141864381408317,0.145803769809504,"EIF5B","2:99337371-99401326","+","protein_coding"
"ENSG00000182165",261.071166268863,-0.755694826009929,0.385676613631256,0.00142454353023391,0.145803769809504,"TP53TG1","7:87322943-87345528","-","lncRNA"
"ENSG00000184988",12.6751476391202,-0.0431116366468228,0.120651163679057,0.00143152138984538,0.145803769809504,"TMEM106A","17:43211835-43220041","+","protein_coding"
"ENSG00000255717",1927.15237587531,0.760017561749973,0.385939212429397,0.00143790700009373,0.145803769809504,"SNHG1","11:62851984-62855953","-","lncRNA"
"ENSG00000196118",43.4102825042811,-0.081195318833078,0.157291041605227,0.00145032804192127,0.146203244366309,"CCDC189","16:30757423-30762221","-","protein_coding"
"ENSG00000157851",270.315096155329,-0.755723158475843,0.393739176419795,0.00152653752564633,0.152991010855183,"DPYSL5","2:26847747-26950351","+","protein_coding"
"ENSG00000108055",1928.4164078478,0.713287296443554,0.36867811094055,0.001560891681837,0.154635924204059,"SMC3","10:110567691-110604636","+","protein_coding"
"ENSG00000163521",102.563141606524,-0.851442474613809,0.452832765182876,0.00155634708814367,0.154635924204059,"GLB1L","2:219236598-219245478","-","protein_coding"
"ENSG00000107796",297.116946135408,0.691418561353738,0.356576093486784,0.00157776359333234,0.155414221839216,"ACTA2","10:88935074-88991339","-","protein_coding"
"ENSG00000175161",5.15204142145017,-0.0291351106814908,0.113699411804947,0.00160327490880183,0.157029845897306,"CADM2","3:84958981-86074429","+","protein_coding"
