"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019731","antibacterial humoral response","9/2212","17/11406",0.529411764705882,2.72986916285502,3.50092556833348,0.0020441672914531,0.0190019016019068,0.0152122192727028,"2243/2244/3960/8398/374383/3133/3105/283/6038",9
"GO:0034377","plasma lipoprotein particle assembly","9/2212","17/11406",0.529411764705882,2.72986916285502,3.50092556833348,0.0020441672914531,0.0190019016019068,0.0152122192727028,"6646/10347/29801/10162/2181/348/19/84879/3931",9
"GO:0070192","chromosome organization involved in meiotic cell cycle","16/2212","40/11406",0.4,2.0625678119349,3.3019522002808,0.00207384151848205,0.0192045360432515,0.0153744409081221,"4361/55706/546/9985/10111/10051/27030/83990/10592/10609/2177/472/23353/51547/10388/4439",16
"GO:0007610","behavior","95/2212","373/11406",0.254691689008043,1.31329719928831,3.01753332995908,0.00207763821861756,0.0192045360432515,0.0153744409081221,"3675/6833/1272/9369/3074/55283/10347/1815/51009/4185/5743/5108/5663/10269/3710/29801/5641/10857/27286/4125/2906/20/22943/4669/7466/1182/2743/1374/41/4891/3156/2744/525/4297/6446/92/5582/54429/3235/3949/348/5538/23208/2048/5025/54806/5270/7057/64220/84896/4864/1291/351/130507/10550/7162/1956/7436/3688/23657/5457/6566/3678/22941/23385/7349/538/7248/567/84879/6335/1138/2353/2861/3643/2548/55636/5621/6712/2629/64856/5021/79147/6448/2055/84189/1812/54413/3269/7442/2760/8831/23230/177/3073",95
"GO:0051046","regulation of secretion","95/2212","373/11406",0.254691689008043,1.31329719928831,3.01753332995908,0.00207763821861756,0.0192045360432515,0.0153744409081221,"1595/952/6833/54972/64285/2696/3077/9498/1535/10079/51768/6558/2065/4756/6857/1815/6720/1906/80307/80024/10961/7042/112755/25807/6855/94121/6422/3783/6804/1374/10312/41/10307/3156/23178/6382/79971/64175/6446/6696/2181/3623/6385/65266/5582/30817/3976/79651/348/54795/23208/54407/5025/64780/64215/4856/1956/4851/8448/3708/101/2697/22925/5799/6566/6781/9619/4041/219931/7349/2151/2150/8754/3965/4881/10972/7779/55636/2243/2244/9854/488/2147/5021/2149/1946/8398/3916/23275/4646/1066/3134/2550/283/358",95
"GO:1904062","regulation of monoatomic cation transmembrane transport","49/2212","171/11406",0.286549707602339,1.47757050854986,3.08629171614747,0.00208929860213713,0.0192762203741101,0.0154318287307876,"1535/493/81671/1815/483/1906/53827/6548/3783/2906/57620/10312/5311/30819/3759/79026/65266/10142/1729/5025/7009/481/5664/130507/7220/3688/288/7402/781/776/388591/2905/1520/538/255738/9196/7779/55636/5621/144245/196527/2859/2147/2149/1812/246329/487/2316/54923",49
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","28/2212","85/11406",0.329411764705882,1.69858525688757,3.17084081668259,0.00210260031793582,0.0193627521815881,0.0155011028938159,"81671/1815/483/1906/6548/3783/57620/5311/30819/3759/10142/2048/5025/481/7220/288/781/388591/1520/144245/196527/2147/2149/1812/246329/487/54413/2316",28
"GO:0043270","positive regulation of monoatomic ion transport","35/2212","113/11406",0.309734513274336,1.59712109331242,3.12885132445395,0.0021238184952703,0.019521728291721,0.0156283732848078,"6833/1272/81671/1815/483/490/1906/6548/3783/7466/57620/5311/30819/3759/10142/2048/5025/481/7220/288/781/776/388591/6781/1520/7349/144245/196527/2147/2149/1812/246329/487/54413/2316",35
"GO:0001822","kidney development","59/2212","214/11406",0.275700934579439,1.4216296834598,3.05402206673844,0.00214744502952658,0.0196709141548928,0.0157478059663626,"23129/3675/5310/29927/4854/1906/1286/10269/7042/5125/8829/182/1512/6422/25789/56913/2146/7466/5754/27031/93/6382/4811/1063/5311/11064/3070/6385/65266/3976/5420/3911/4853/4038/54806/64220/80144/9245/8826/26249/221322/4851/2674/9653/3570/57216/25836/168667/7248/2200/1285/255738/80310/3913/79659/55959/80184/55366/358",59
"GO:0050768","negative regulation of neurogenesis","30/2212","93/11406",0.32258064516129,1.66336113865718,3.15058037177381,0.00214801919154927,0.0196709141548928,0.0157478059663626,"6833/7869/22902/999/10371/10512/5108/5663/393/51726/8829/5802/57142/6696/3949/55558/2048/4038/9856/6653/10500/4851/283659/567/54910/9723/2147/10509/10507/8831",30
"GO:0051048","negative regulation of secretion","31/2212","97/11406",0.319587628865979,1.64792789097892,3.14331855863469,0.00215719704953308,0.0197183789564728,0.0157858045301115,"1595/6833/64285/10079/2065/4756/1815/6720/1906/10961/94121/6422/41/3156/3623/65266/3976/79651/348/23208/4856/4851/2697/22925/7349/2150/3965/7779/2149/3134/2550",31
"GO:0050764","regulation of phagocytosis","19/2212","51/11406",0.372549019607843,1.9210190405276,3.23331549689976,0.0022126498939912,0.0201878740790029,0.0161616649519272,"25875/1535/10347/949/718/5582/5199/23208/3685/5795/10461/3673/2150/10960/566/196527/811/961/720",19
"GO:0006506","GPI anchor biosynthetic process","13/2212","30/11406",0.433333333333333,2.23444846292948,3.32067792684155,0.00230474212638424,0.0209893120587317,0.016803266541943,"9488/128869/9487/80235/51604/10026/93183/65258/93210/84720/54872/80055/23556",13
"GO:0008544","epidermis development","60/2212","219/11406",0.273972602739726,1.41271767940747,3.02486688707058,0.00232148362645886,0.0211028419524879,0.0168941543738035,"27032/9497/3909/55283/3918/5351/10269/5744/7042/1832/182/427/4233/8985/2146/22943/4669/1594/7922/1294/8643/1490/5493/2069/81537/3911/10468/2012/4038/2317/26160/1291/1969/64332/1956/7357/4851/135228/114803/9076/27152/8323/79987/538/360/2125/1775/8754/3643/10855/488/340481/2629/5339/84189/3714/4646/3914/23596/55366",60
"GO:0001667","ameboidal-type cell migration","82/2212","316/11406",0.259493670886076,1.33805823242612,2.9892156066252,0.00234597527521138,0.0212862756589033,0.0170410046113458,"889/23129/3675/5286/54443/7869/2896/493/5586/7049/949/5743/10371/10512/1906/7145/393/350/7042/8829/5641/958/7076/27286/1512/1954/4233/6678/90/3676/57142/2335/8828/6385/23499/54567/348/3911/3691/4017/5025/4856/9982/5547/7057/1545/8826/1969/10500/5793/7162/80005/4851/3688/6868/2697/375056/6781/284361/4041/8613/11167/80149/3673/168667/8754/54910/1942/6091/9723/1000/57449/7857/5797/5339/811/575/10509/10507/2013/56413/358",82
"GO:0050772","positive regulation of axonogenesis","20/2212","55/11406",0.363636363636364,1.87506164721355,3.19073612252426,0.00239767165198669,0.0217154261912042,0.0173845666471425,"23129/22902/5362/8829/51199/1954/5361/2335/23499/55558/2803/118813/5364/6091/1002/1946/10507/23654/5365/3897",20
"GO:0030282","bone mineralization","25/2212","74/11406",0.337837837837838,1.74203362494502,3.14104471516587,0.00241515354782123,0.0218336958096073,0.0174792489271658,"2261/490/5743/10269/5744/9562/1594/93/90/92/5552/54795/2201/1291/3491/1893/2697/91461/4054/9451/196527/79147/9923/5167/55366",25
"GO:0003205","cardiac chamber development","35/2212","114/11406",0.307017543859649,1.58311125916056,3.06906703558417,0.00250448643940977,0.0225998995702498,0.0180926433051944,"23129/1301/7049/10512/10269/25831/7042/1832/8829/9321/57167/182/4669/1363/57211/5754/27031/90/8828/11064/54567/4853/64220/3480/3491/4851/5457/78987/6091/55636/57493/2535/6586/4194/407975",35
"GO:0051384","response to glucocorticoid","27/2212","82/11406",0.329268292682927,1.69784545494641,3.11067190359044,0.00251965826871249,0.0226953160846074,0.0181690302357792,"1373/10076/5743/1906/374/3485/6382/2354/1545/3480/1956/133/6781/178/9076/3490/7349/8754/2720/2353/7352/2629/79147/5069/6586/4537/358",27
"GO:0021782","glial cell development","29/2212","90/11406",0.322222222222222,1.66151295961423,3.09030324948484,0.00257149049270653,0.0231199946666656,0.0185090121936925,"1272/3459/2896/10319/2065/5663/20/4669/8506/57211/1191/4035/745/3949/3691/91012/2064/1291/351/1956/23385/3913/1605/5339/1812/4919/728/177/1270",29
"GO:0034765","regulation of monoatomic ion transmembrane transport","53/2212","190/11406",0.278947368421053,1.43836965832302,2.98872697588506,0.00267702797603486,0.0240251092540146,0.0192336134393012,"1535/493/81671/1815/483/1906/53827/6548/3783/2906/57620/10312/5311/30819/3759/79026/65266/10142/1729/2048/5025/7009/481/5664/130507/7220/2040/3688/288/7402/781/776/388591/2905/1520/538/255738/9196/7779/55636/5621/144245/196527/2859/2147/2149/1812/338440/246329/487/54413/2316/54923",53
"GO:1901617","organic hydroxy compound biosynthetic process","44/2212","152/11406",0.289473684210526,1.4926477586371,2.99911284048127,0.00277432486084632,0.024853117083734,0.0198964858680239,"1595/114881/51360/9563/6307/6720/10558/7042/9517/6713/427/20/10613/3988/6309/1594/10162/3156/22937/1181/1718/348/11001/3930/7220/10682/11160/7108/23657/51706/9619/2264/126321/538/2861/1717/64801/340485/2629/8912/1066/6721/23596/403313",44
"GO:0050435","amyloid-beta metabolic process","16/2212","41/11406",0.390243902439024,2.01226127993649,3.18484125075109,0.0027977211476034,0.0250173035952362,0.0200279275135453,"3459/10347/5663/20/57142/1191/348/10313/6653/83464/5664/9619/23385/1942/10972/5621",16
"GO:0015695","organic cation transport","14/2212","34/11406",0.411764705882353,2.12323157110946,3.21720171299218,0.00282456698292665,0.0252116864877504,0.0201835432643127,"5663/9057/6804/5002/10560/79572/54407/80704/55244/6581/5021/6583/6584/55315",14
"GO:0042116","macrophage activation","19/2212","52/11406",0.365384615384615,1.8840763666713,3.13404309765512,0.00286304329675158,0.0255089922613101,0.0204215552650683,"3459/2896/4669/1075/1191/65266/3949/23208/7057/351/472/80149/566/7096/10333/113277/7442/728/177",19
"GO:0072001","renal system development","60/2212","221/11406",0.271493212669683,1.39993290402821,2.94478258255432,0.00291083464774936,0.0256616197501896,0.0205437431848101,"23129/3675/5310/29927/4854/1906/1286/10269/7042/5125/8829/182/1512/6422/25789/56913/2146/7466/5754/27031/93/6382/4811/1063/5311/11064/3070/6385/65266/3976/5420/3911/4853/4038/54806/64220/80144/9245/8826/26249/221322/4851/2674/9653/3570/57216/25836/168667/7248/2200/1285/255738/80310/3913/79659/1282/55959/80184/55366/358",60
"GO:0010573","vascular endothelial growth factor production","11/2212","24/11406",0.458333333333333,2.36335895117541,3.27940081676532,0.00291136690844938,0.0256616197501896,0.0205437431848101,"5743/727/718/3572/1545/3570/9451/10855/55959/728/9289",11
"GO:0016093","polyprenol metabolic process","11/2212","24/11406",0.458333333333333,2.36335895117541,3.27940081676532,0.00291136690844938,0.0256616197501896,0.0205437431848101,"56052/79796/29929/9526/84920/79053/91869/57171/1798/22845/144245",11
"GO:0034311","diol metabolic process","11/2212","24/11406",0.458333333333333,2.36335895117541,3.27940081676532,0.00291136690844938,0.0256616197501896,0.0205437431848101,"8611/10558/9517/427/20/81537/27163/8612/8613/340485/2629",11
"GO:0034381","plasma lipoprotein particle clearance","11/2212","24/11406",0.458333333333333,2.36335895117541,3.27940081676532,0.00291136690844938,0.0256616197501896,0.0205437431848101,"6833/6646/949/3988/3949/348/57552/7436/4043/255738/23491",11
"GO:0070861","regulation of protein exit from endoplasmic reticulum","11/2212","24/11406",0.458333333333333,2.36335895117541,3.27940081676532,0.00291136690844938,0.0256616197501896,0.0205437431848101,"51009/55741/111089941/9777/975/55754/10956/9648/6653/51128/10134",11
"GO:0003279","cardiac septum development","26/2212","79/11406",0.329113924050633,1.69704946551606,3.04935263590235,0.00302085291827303,0.0265791978691545,0.0212783222726277,"23129/7049/10512/25831/7042/8829/9321/57167/182/5754/27031/90/8828/11064/4853/64220/3491/4851/78987/6091/55636/57493/2535/6586/4194/407975",26
"GO:0003158","endothelium development","31/2212","99/11406",0.313131313131313,1.61463641843389,3.01266017962056,0.00307296234675947,0.02698957676798,0.0216068564332929,"889/7414/1906/3383/8829/182/5802/4233/8985/3988/4669/93/90/3215/54567/3687/4851/81792/153562/50848/6781/9076/11167/2150/10855/57493/340481/91663/2535/80781/85301",31
"GO:0001523","retinoid metabolic process","17/2212","45/11406",0.377777777777778,1.94798071127185,3.12525482356201,0.00312967332719116,0.0273901906791056,0.0219275731061508,"54884/51109/1565/51635/1577/3988/59342/4035/5959/1545/285440/7804/29785/1056/83875/54600/54577",17
"GO:0051966","regulation of synaptic transmission, glutamatergic","17/2212","45/11406",0.377777777777778,1.94798071127185,3.12525482356201,0.00312967332719116,0.0273901906791056,0.0219275731061508,"6857/5743/5663/2906/22943/23025/54407/5270/84896/59283/1956/2905/7349/1000/5021/1812/54413",17
"GO:0030204","chondroitin sulfate metabolic process","10/2212","21/11406",0.476190476190476,2.45543787135107,3.27434741936263,0.00318751677724979,0.0278228460202513,0.0222739409622161,"64132/54480/3074/54928/9469/79586/55501/56548/2990/50515",10
"GO:0007271","synaptic transmission, cholinergic","7/2212","12/11406",0.583333333333333,3.00791139240506,3.41338295671827,0.00322984010729417,0.0278228460202513,0.0222739409622161,"259232/57053/348/79608/1138/66004/8292",7
"GO:0030202","heparin metabolic process","7/2212","12/11406",0.583333333333333,3.00791139240506,3.41338295671827,0.00322984010729417,0.0278228460202513,0.0222739409622161,"64132/4669/3425/26035/2132/9653/10855",7
"GO:0031290","retinal ganglion cell axon guidance","7/2212","12/11406",0.583333333333333,3.00791139240506,3.41338295671827,0.00322984010729417,0.0278228460202513,0.0222739409622161,"4897/8829/2048/214/5797/2049/1946",7
"GO:0031293","membrane protein intracellular domain proteolysis","7/2212","12/11406",0.583333333333333,3.00791139240506,3.41338295671827,0.00322984010729417,0.0278228460202513,0.0222739409622161,"56928/51360/4316/84888/83464/23385/8754",7
"GO:0044872","lipoprotein localization","7/2212","12/11406",0.583333333333333,3.00791139240506,3.41338295671827,0.00322984010729417,0.0278228460202513,0.0222739409622161,"81671/10857/4035/6836/51128/375056/23390",7
"GO:0060445","branching involved in salivary gland morphogenesis","7/2212","12/11406",0.583333333333333,3.00791139240506,3.41338295671827,0.00322984010729417,0.0278228460202513,0.0222739409622161,"23129/59277/10512/8829/5361/3911/1605",7
"GO:0072376","protein activation cascade","7/2212","12/11406",0.583333333333333,3.00791139240506,3.41338295671827,0.00322984010729417,0.0278228460202513,0.0222739409622161,"2192/350/5547/2243/2244/7056/2316",7
"GO:0086011","membrane repolarization during action potential","7/2212","12/11406",0.583333333333333,3.00791139240506,3.41338295671827,0.00322984010729417,0.0278228460202513,0.0222739409622161,"30819/3759/481/781/388591/476/2316",7
"GO:0006505","GPI anchor metabolic process","13/2212","31/11406",0.419354838709677,2.16236948025433,3.17861039300819,0.00327364779700755,0.0280150211574575,0.0224277892657799,"9488/128869/9487/80235/51604/10026/93183/65258/93210/84720/54872/80055/23556",13
"GO:0010559","regulation of glycoprotein biosynthetic process","13/2212","31/11406",0.419354838709677,2.16236948025433,3.17861039300819,0.00327364779700755,0.0280150211574575,0.0224277892657799,"29954/6646/10347/2218/20/9375/10585/81618/9445/23385/2801/144245/340485",13
"GO:0006909","phagocytosis","43/2212","149/11406",0.288590604026846,1.48809422673156,2.94153099112157,0.00327485154129922,0.0280150211574575,0.0224277892657799,"25875/1535/10347/949/9777/8406/79767/7087/4233/1182/26762/23184/4035/718/5582/5199/84286/3949/23208/7057/3685/84162/4240/1130/5795/3688/10461/4486/3673/2150/19/122618/10960/929/566/196527/811/575/8398/375033/961/9936/720",43
"GO:0050807","regulation of synapse organization","43/2212","149/11406",0.288590604026846,1.48809422673156,2.94153099112157,0.00327485154129922,0.0280150211574575,0.0224277892657799,"115703/5663/4897/10857/27286/29904/7087/5802/22943/8506/65981/1627/8828/23767/348/2048/4038/102/9746/351/7162/8473/3688/23657/7804/22941/1942/1000/22883/5621/1605/5021/575/2049/1946/84189/23768/10507/375790/3556/54413/8292/441381",43
"GO:0002274","myeloid leukocyte activation","37/2212","124/11406",0.298387096774194,1.53860905325789,2.95787216387778,0.003311370897172,0.0282784199800018,0.0226386566162515,"3459/2896/5663/3696/4669/1075/26762/2335/1191/65266/30817/3949/5819/23208/4853/7057/102/351/472/10666/80149/2150/8754/3965/3576/566/7096/10333/1435/113277/7442/728/177/64109/403313/27040/1773",37
"GO:0050729","positive regulation of inflammatory response","22/2212","64/11406",0.34375,1.77251921338156,3.03978180770774,0.00336582113415404,0.0286537825363772,0.0229391579889022,"2896/5743/4258/4363/5054/1075/975/718/3949/3572/351/64332/9180/101/5603/51704/23765/54093/961/3133/283131/4671",22
"GO:0002673","regulation of acute inflammatory response","9/2212","18/11406",0.5,2.57820976491863,3.2867389076142,0.0033901557944174,0.0286537825363772,0.0229391579889022,"5743/25807/718/55829/3572/9180/101/3133/1773",9
"GO:0030212","hyaluronan metabolic process","9/2212","18/11406",0.5,2.57820976491863,3.2867389076142,0.0033901557944174,0.0286537825363772,0.0229391579889022,"960/3074/3700/3161/3038/10057/23670/2990/3073",9
"GO:0046337","phosphatidylethanolamine metabolic process","9/2212","18/11406",0.5,2.57820976491863,3.2867389076142,0.0033901557944174,0.0286537825363772,0.0229391579889022,"1120/23659/376497/10390/85465/27163/55500/84879/8398",9
"GO:0061437","renal system vasculature development","9/2212","18/11406",0.5,2.57820976491863,3.2867389076142,0.0033901557944174,0.0286537825363772,0.0229391579889022,"4854/1906/8829/5311/4853/4851/3570/80310/358",9
"GO:0061440","kidney vasculature development","9/2212","18/11406",0.5,2.57820976491863,3.2867389076142,0.0033901557944174,0.0286537825363772,0.0229391579889022,"4854/1906/8829/5311/4853/4851/3570/80310/358",9
"GO:0016101","diterpenoid metabolic process","18/2212","49/11406",0.36734693877551,1.89419492932797,3.07670874787116,0.00341884312501225,0.0287116498741804,0.0229854844382141,"54884/51109/1565/51635/1577/3988/59342/4035/5959/1545/285440/1956/7804/29785/1056/83875/54600/54577",18
"GO:0043266","regulation of potassium ion transport","18/2212","49/11406",0.36734693877551,1.89419492932797,3.07670874787116,0.00341884312501225,0.0287116498741804,0.0229854844382141,"6833/483/3783/30819/3759/65266/10142/481/3688/288/776/388591/9196/5621/144245/196527/1812/2316",18
"GO:0006825","copper ion transport","8/2212","15/11406",0.533333333333333,2.7500904159132,3.32669623347966,0.00344353661375908,0.0287116498741804,0.0229854844382141,"1356/4891/55240/540/1317/283537/261729/538",8
"GO:0032926","negative regulation of activin receptor signaling pathway","8/2212","15/11406",0.533333333333333,2.7500904159132,3.32669623347966,0.00344353661375908,0.0287116498741804,0.0229854844382141,"10272/408050/23420/90/56926/10468/3547/23592",8
"GO:0034755","iron ion transmembrane transport","8/2212","15/11406",0.533333333333333,2.7500904159132,3.32669623347966,0.00344353661375908,0.0287116498741804,0.0229854844382141,"23516/4891/10057/10058/51312/261729/538/286133",8
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","8/2212","15/11406",0.533333333333333,2.7500904159132,3.32669623347966,0.00344353661375908,0.0287116498741804,0.0229854844382141,"60481/9524/6785/2181/51144/79993/79071/201562",8
"GO:0086019","cell-cell signaling involved in cardiac conduction","8/2212","15/11406",0.533333333333333,2.7500904159132,3.32669623347966,0.00344353661375908,0.0287116498741804,0.0229854844382141,"8913/54795/2697/781/1525/776/388591/2316",8
"GO:2001044","regulation of integrin-mediated signaling pathway","8/2212","15/11406",0.533333333333333,2.7500904159132,3.32669623347966,0.00344353661375908,0.0287116498741804,0.0229854844382141,"3912/7076/683/4811/3915/3913/2316/2013",8
"GO:0006898","receptor-mediated endocytosis","49/2212","175/11406",0.28,1.44379746835443,2.9019009696094,0.00349034086631653,0.0290528204319366,0.0232586129620169,"4074/928/3077/1815/4040/8218/7037/3161/5054/20/22943/7448/975/3676/6382/1191/4035/718/821/3949/348/23345/5538/1514/54806/6653/84896/3685/950/432/59283/3339/57007/7436/57720/133/3688/22925/219931/4043/567/55788/255738/3576/929/3643/54413/3482/50618",49
"GO:0016049","cell growth","91/2212","361/11406",0.25207756232687,1.29981766541604,2.83933028916331,0.00350409210807766,0.0291181795378305,0.0233109370436356,"952/54879/7869/22902/7414/999/55540/131566/6857/51009/10371/10512/1906/9962/393/8425/6548/79594/4897/7042/8829/51199/6422/5802/1954/65981/1594/5361/3676/57142/2335/8643/9928/8828/6446/6696/23767/23499/6597/348/23025/55558/5538/5270/4856/347252/9856/102/84162/9746/8826/2064/351/10500/8751/2803/1956/3486/3484/5795/3688/6868/6695/2697/118813/4323/4882/3490/7349/253260/84879/54910/4881/214/9723/22883/3913/1002/2147/64061/6586/1946/10509/10507/54413/5167/50618/10479/3897/780/55384",91
"GO:0045785","positive regulation of cell adhesion","77/2212","298/11406",0.258389261744966,1.33236343556197,2.8516182956565,0.00352439385567547,0.0292376606245616,0.0234065891803728,"3675/5329/960/10076/10272/7037/4680/3912/3655/151887/7042/8829/9780/6422/10551/64115/9806/1326/7448/975/3676/2335/3485/4811/4179/6385/10385/8744/6597/3976/5420/3572/8728/3915/3685/2064/3491/64332/80005/51144/5795/472/288/101/7402/50848/115650/23308/3678/8613/2199/3673/7248/567/84807/8754/3965/2243/2244/3913/566/30008/1605/811/91663/1435/5034/1604/961/2316/3108/177/3133/9289/3105/2013/3109",77
"GO:0030278","regulation of ossification","25/2212","76/11406",0.328947368421053,1.69619063481489,2.98681259803375,0.00362358652961224,0.0300101058895403,0.0240249802758113,"490/10269/79879/6422/22943/1594/93/90/92/5552/54795/79412/4038/2201/3491/1893/4851/2697/91461/27152/25836/4054/196527/1435/5167",25
"GO:0006941","striated muscle contraction","31/2212","100/11406",0.31,1.59849005424955,2.94842716262358,0.00364320985739792,0.0301220835110823,0.0241146254159777,"8913/1829/6548/1832/85366/6901/4621/3759/10142/54795/1824/5025/481/2697/781/776/388591/6781/124093/476/7349/80149/6335/2548/8557/488/23336/246329/487/6334/2316",31
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","26/2212","80/11406",0.325,1.67583634719711,2.97533736421527,0.00366573220220704,0.0302576156356086,0.0242231274196184,"960/2261/8829/958/7448/374/90/3976/3572/4038/5795/6868/2674/7804/3570/3678/8613/253260/51704/1942/5621/54625/23529/1946/10507/1270",26
"GO:0007612","learning","29/2212","92/11406",0.315217391304348,1.62539311266609,2.95411145727851,0.00369138066218268,0.030418455673679,0.0243518900023439,"6833/9369/10347/5743/5641/10857/22943/41/3156/4297/5538/23208/2048/64220/84896/351/7162/3688/23657/22941/7349/7248/2353/3643/2055/1812/54413/3269/8831",29
"GO:0030168","platelet activation","28/2212","88/11406",0.318181818181818,1.64067894131185,2.95927208172582,0.00369764250283922,0.0304192723233573,0.0243525437818569,"928/7414/958/160851/2267/348/3572/5270/81542/83706/23657/10461/8526/50848/11093/2151/8323/79987/2923/29071/2243/2244/7056/2147/2149/64714/375033/2316",28
"GO:0032835","glomerulus development","16/2212","42/11406",0.380952380952381,1.96435029708086,3.07101408065992,0.00371865703408332,0.0304905168110221,0.0244095794823375,"4854/1906/1286/182/4811/5420/4853/8826/4851/3570/1285/80310/3913/55959/55366/358",16
"GO:1901379","regulation of potassium ion transmembrane transport","16/2212","42/11406",0.380952380952381,1.96435029708086,3.07101408065992,0.00371865703408332,0.0304905168110221,0.0244095794823375,"483/3783/30819/3759/65266/10142/481/3688/288/776/388591/9196/5621/144245/196527/2316",16
"GO:0030970","retrograde protein transport, ER to cytosol","12/2212","28/11406",0.428571428571429,2.20989408421596,3.14399148113652,0.00376872528543287,0.0307478148907382,0.0246155628038538,"6400/51009/55741/111089941/81502/23197/55829/10956/79139/84447/7184/10134",12
"GO:1902003","regulation of amyloid-beta formation","12/2212","28/11406",0.428571428571429,2.20989408421596,3.14399148113652,0.00376872528543287,0.0307478148907382,0.0246155628038538,"3459/10347/20/57142/1191/348/10313/6653/9619/1942/10972/5621",12
"GO:1903513","endoplasmic reticulum to cytosol transport","12/2212","28/11406",0.428571428571429,2.20989408421596,3.14399148113652,0.00376872528543287,0.0307478148907382,0.0246155628038538,"6400/51009/55741/111089941/81502/23197/55829/10956/79139/84447/7184/10134",12
"GO:0001755","neural crest cell migration","14/2212","35/11406",0.4,2.0625678119349,3.0880143130505,0.00387969876948624,0.0314970281680659,0.0252153552296595,"7869/10371/10512/1906/8829/90/2335/8828/3911/10500/54910/9723/10509/10507",14
"GO:0016266","O-glycan processing","14/2212","35/11406",0.4,2.0625678119349,3.0880143130505,0.00387969876948624,0.0314970281680659,0.0252153552296595,"23509/56913/51809/79695/11227/11226/9245/2590/283464/79623/10678/29071/10331/728819",14
"GO:0050906","detection of stimulus involved in sensory perception","14/2212","35/11406",0.4,2.0625678119349,3.0880143130505,0.00387969876948624,0.0314970281680659,0.0252153552296595,"1301/8989/11190/50832/54429/57053/5270/3673/6335/285331/7442/494513/50840/9311",14
"GO:0090066","regulation of anatomical structure size","90/2212","358/11406",0.251396648044693,1.29630658571328,2.79401633704951,0.00398584485403474,0.0323056325115196,0.0258626939452881,"952/1185/5286/7869/22902/1373/999/6558/490/5743/10371/10512/1906/4313/393/4897/8829/3783/5802/1954/8985/1182/2784/10723/3676/6711/57142/2335/23341/1889/2166/6696/59342/6560/23499/348/54795/55558/4922/9856/51332/9990/1291/10500/2803/7873/1956/56996/80005/133/90952/3688/2132/130271/118813/7349/2150/253260/79987/538/7248/54910/4881/9723/80131/2243/2244/6712/112/340481/196527/1002/91663/5021/2149/2055/55243/128239/1946/1812/10509/10507/3269/11194/6840/6709/89848/3897/3672/358",90
"GO:0046890","regulation of lipid biosynthetic process","35/2212","117/11406",0.299145299145299,1.54251866277183,2.8931292318507,0.00401715612208678,0.0325060370797055,0.026023130426771,"51085/51360/60481/9563/6720/949/5743/427/10613/1594/10162/22937/1181/2181/718/23352/3949/348/376497/81542/3480/3491/8473/11160/133/79888/9619/2264/476/3490/84879/8398/128486/1066/6721",35
"GO:0050708","regulation of protein secretion","48/2212","172/11406",0.27906976744186,1.43900079902435,2.84544555896122,0.004091980432056,0.0330485687637473,0.0264574612170748,"1595/952/6833/54972/64285/2696/51768/6558/4756/1815/6720/80024/10961/7042/25807/94121/6422/3783/6804/1374/10312/10307/3156/79971/64175/79651/348/54795/64215/4856/1956/3708/101/6566/9619/4041/2151/2150/8754/10972/2243/2244/9854/2147/2149/1946/8398/283",48
"GO:0061008","hepaticobiliary system development","34/2212","113/11406",0.300884955752212,1.55148906207493,2.88974431086154,0.00409759402014046,0.0330485687637473,0.0264574612170748,"5310/1373/11231/7049/10269/25807/8140/2267/4233/2146/3988/80279/4669/7448/1374/4124/27031/5311/5589/4853/4864/1956/4851/26019/9076/3673/25836/538/255738/23705/55959/3482/54600/54577",34
"GO:0019915","lipid storage","22/2212","65/11406",0.338461538461538,1.74524968702184,2.95543057424991,0.00417370604728532,0.033607525366069,0.026904941189163,"3074/6646/6720/949/6713/3988/1374/718/348/3685/4864/9619/80149/19/57674/2629/2760/128486/5167/1066/6721/3073",22
"GO:0030968","endoplasmic reticulum unfolded protein response","23/2212","69/11406",0.333333333333333,1.71880650994575,2.93748346159513,0.00427556764578204,0.0343716643315638,0.0275166825686024,"51360/23376/3309/10347/51009/79956/10551/26608/80279/55161/7466/8614/22926/4189/55829/10956/79139/58487/9451/2081/65992/11153/1388",23
"GO:0032469","endoplasmic reticulum calcium ion homeostasis","11/2212","25/11406",0.44,2.26882459312839,3.11508094976018,0.00429880683001338,0.0345022935169854,0.0276212594606251,"5663/57003/7466/63892/7009/351/54499/3708/488/10134/487",11
"GO:0006575","cellular modified amino acid metabolic process","38/2212","130/11406",0.292307692307692,1.50726109333704,2.85307804895304,0.00433218542729546,0.0347137455667701,0.0277905401470731,"1800/8974/113235/4258/2687/2678/5625/23659/8985/1374/10162/57515/51449/5033/376497/2686/8836/1513/10550/78991/6567/283208/23657/5352/256987/1508/84879/154141/6573/81490/54681/200895/79147/5034/6583/373156/7920/1375",38
"GO:0002711","positive regulation of T cell mediated immunity","15/2212","39/11406",0.384615384615385,1.98323828070664,3.01686661192057,0.0044144240926153,0.0350310981177733,0.0280446008560353,"3077/5817/975/5819/79465/567/1604/353091/6891/100507436/3107/3133/3134/3105/3106",15
